ms,y
26378,71.67275552487894
26379,71.6800651653615
26380,71.68697790462272
26381,71.6939236049829
26382,71.70047896940237
26383,71.70622070084141
26384,71.71072550226039
26385,71.71357007661963
26386,71.71433112687947
26387,71.71258535600025
26388,71.70667179530845
26389,71.69619801958908
26390,71.68264354699015
26391,71.6674878956597
26392,71.65221058374577
26393,71.63829112939639
26394,71.62720905075957
26395,71.62044386598338
26396,71.61947509321583
26397,71.62562060361469
26398,71.63799656255844
26399,71.65477992952611
26400,71.67414766399679
26401,71.69427672544954
26402,71.71334407336344
26403,71.72952666721751
26404,71.74100146649086
26405,71.74797417842213
26406,71.75226919232406
26407,71.75449149078673
26408,71.75524605640027
26409,71.75513787175474
26410,71.75477191944029
26411,71.75475318204697
26412,71.75568664216492
26413,71.75724094839137
26414,71.75869741617308
26415,71.76008002837439
26416,71.76141276785962
26417,71.76271961749313
26418,71.76402456013922
26419,71.76535157866225
26420,71.76672465592654
26421,71.76816777479645
26422,71.76908872468744
26423,71.769209364582
26424,71.7690247816949
26425,71.76903006324093
26426,71.76972029643493
26427,71.77159056849166
26428,71.77513596662595
26429,71.78085157805259
26430,71.7902317339411
26431,71.80344535030237
26432,71.81899939161339
26433,71.83540082235106
26434,71.85115660699233
26435,71.86477371001413
26436,71.8747590958934
26437,71.87961972910706
26438,71.8788987633432
26439,71.87380962356778
26440,71.86536468117448
26441,71.85457630755707
26442,71.8424568741092
26443,71.83001875222465
26444,71.8182743132971
26445,71.80823592872025
26446,71.80091596988787
26447,71.796300811279
26448,71.79334880822071
26449,71.79153030337864
26450,71.79031563941841
26451,71.78917515900565
26452,71.78757920480604
26453,71.7849981194852
26454,71.78090224570875
26455,71.77434826673303
26456,71.76543633951012
26457,71.75520201724933
26458,71.74468085316002
26459,71.73490840045145
26460,71.72692021233296
26461,71.72175184201384
26462,71.72043884270344
26463,71.72366897528595
26464,71.73077771173398
26465,71.74077217188955
26466,71.7526594755946
26467,71.7654467426911
26468,71.77814109302106
26469,71.78974964642647
26470,71.79927952274926
26471,71.80573784183146
26472,71.8092004093069
26473,71.81070109500828
26474,71.81068411507597
26475,71.80959368565033
26476,71.80787402287162
26477,71.80596934288019
26478,71.80432386181637
26479,71.8033817958205
26480,71.8028833796923
26481,71.80229422249806
26482,71.80164660177783
26483,71.80097279507167
26484,71.80030507991968
26485,71.79967573386189
26486,71.79911703443838
26487,71.79866125918922
26488,71.79776037922748
26489,71.79610942769041
26490,71.79410527515417
26491,71.79214479219506
26492,71.79062484938926
26493,71.78994231731302
26494,71.79049406654259
26495,71.79267696765415
26496,71.79688789122397
26497,71.8039631653916
26498,71.81388952880263
26499,71.82578946779243
26500,71.83878546869636
26501,71.85200001784979
26502,71.86455560158805
26503,71.87557470624652
26504,71.88417981816053
26505,71.89050142651999
26506,71.89543118256312
26507,71.89923331569764
26508,71.9021720553314
26509,71.90451163087218
26510,71.90651627172777
26511,71.90845020730595
26512,71.91057766701452
26513,71.91283056484436
26514,71.91493950467313
26515,71.91686675073869
26516,71.91857456727898
26517,71.92002521853193
26518,71.92118096873543
26519,71.9220040821274
26520,71.92245682294576
26521,71.92250145542842
26522,71.92126362285407
26523,71.9183962537306
26524,71.91465254013973
26525,71.9107856741631
26526,71.90754884788241
26527,71.90569525337938
26528,71.90597808273567
26529,71.90915052803298
26530,71.91615882900804
26531,71.9266911911845
26532,71.93961375532443
26533,71.95379266218993
26534,71.96809405254308
26535,71.98138406714595
26536,71.99252884676064
26537,72.00039453214922
26538,72.00499419155325
26539,72.00741232252913
26540,72.00812220981113
26541,72.00759713813352
26542,72.00631039223053
26543,72.00473525683644
26544,72.00334501668553
26545,72.00261295651205
26546,72.00301236105028
26547,72.00434966243635
26548,72.0060526843133
26549,72.00802679867574
26550,72.0101773775183
26551,72.01240979283557
26552,72.01462941662218
26553,72.01674162087272
26554,72.01865177758182
26555,72.02038572637449
26556,72.02204466328556
26557,72.02364699492455
26558,72.02521112790087
26559,72.02675546882404
26560,72.02829842430346
26561,72.02985840094863
26562,72.03145380536898
26563,72.03364277346431
26564,72.03664697623027
26565,72.03998012292016
26566,72.04315592278722
26567,72.04568808508476
26568,72.04709031906606
26569,72.0468763339844
26570,72.04455983909304
26571,72.03967723894019
26572,72.0324783919075
26573,72.02354718799857
26574,72.01346751721691
26575,72.00282326956605
26576,71.99219833504958
26577,71.982176603671
26578,71.97334196543387
26579,71.96627831034176
26580,71.96085251688204
26581,71.95641738165767
26582,71.95278567184552
26583,71.94977015462247
26584,71.94718359716545
26585,71.94483876665129
26586,71.94254843025689
26587,71.94012535515915
26588,71.93760931147308
26589,71.93519566050806
26590,71.93293055623259
26591,71.9308601526151
26592,71.92903060362408
26593,71.927488063228
26594,71.9262786853953
26595,71.92544862409446
26596,71.92499530263682
26597,71.92486672506105
26598,71.92503491642674
26599,71.92547190179337
26600,71.9261497062205
26601,71.92704035476767
26602,71.9281158724944
26603,71.92934828446022
26604,71.93070961572468
26605,71.93232706446057
26606,71.93429105372175
26607,71.93651844588922
26608,71.93892610334404
26609,71.94143088846728
26610,71.94394966363996
26611,71.94639929124313
26612,71.94869663365782
26613,71.9508899944894
26614,71.95307925396774
26615,71.95525863941066
26616,71.95742237813597
26617,71.95956469746152
26618,71.9616798247051
26619,71.96376198718457
26620,71.96580541221769
26621,71.96776569101186
26622,71.9696267195825
26623,71.97142518245937
26624,71.97319776417244
26625,71.97498114925143
26626,71.97681202222628
26627,71.97872706762683
26628,71.9807629699829
26629,71.98295641382437
26630,71.98620419354042
26631,71.99085522432935
26632,71.99612437193483
26633,72.00122650210037
26634,72.00537648056961
26635,72.00778917308612
26636,72.00767944539349
26637,72.00426216323531
26638,71.99670366700552
26639,71.98539442092668
26640,71.97138547648528
26641,71.95572788516786
26642,71.93947269846095
26643,71.92367096785102
26644,71.90937374482465
26645,71.89763208086828
26646,71.88807350127193
26647,71.87952597685704
26648,71.87184122740733
26649,71.86487097270653
26650,71.85846693253833
26651,71.85248082668647
26652,71.8467643749347
26653,71.84116929706668
26654,71.8355473128662
26655,71.8300081320166
26656,71.8247637446362
26657,71.819819291161
26658,71.81517991202706
26659,71.81085074767041
26660,71.80683693852708
26661,71.8031436250331
26662,71.79977594762451
26663,71.79682509727006
26664,71.79432526016014
26665,71.79219606956319
26666,71.79035715874777
26667,71.7887281609823
26668,71.78722870953534
26669,71.78577843767533
26670,71.78429697867078
26671,71.78280257241003
26672,71.78137515396865
26673,71.7800268993961
26674,71.77876998474174
26675,71.77761658605498
26676,71.7765788793852
26677,71.77566904078184
26678,71.77489924629424
26679,71.77428167197185
26680,71.77385823015697
26681,71.77363869413743
26682,71.77358703138083
26683,71.7736672093548
26684,71.77384319552694
26685,71.77407895736492
26686,71.7743384623363
26687,71.77458567790875
26688,71.77481973726361
26689,71.77507458560473
26690,71.77536640843331
26691,71.7757113912507
26692,71.77612571955812
26693,71.77662557885685
26694,71.77722715464816
26695,71.77794663243334
26696,71.77877979334663
26697,71.77970716551907
26698,71.780722054947
26699,71.78181776762689
26700,71.78298760955505
26701,71.78422488672791
26702,71.78552290514186
26703,71.78687497079326
26704,71.78827438967852
26705,71.78975360191852
26706,71.79133569251792
26707,71.79299993479883
26708,71.79472560208328
26709,71.79649196769343
26710,71.79827830495128
26711,71.80006388717896
26712,71.80182798769857
26713,71.80350668825758
26714,71.80509233501246
26715,71.80664859789877
26716,71.808239146852
26717,71.80992765180773
26718,71.81177778270147
26719,71.81385320946873
26720,71.81621760204509
26721,71.81898417885942
26722,71.82214610587278
26723,71.82558697431892
26724,71.82919037543161
26725,71.8328399004446
26726,71.8364191405916
26727,71.83981168710642
26728,71.84290113122277
26729,71.84557106417446
26730,71.8477807571151
26731,71.84962803923601
26732,71.85120433882727
26733,71.852601084179
26734,71.85390970358132
26735,71.85522162532439
26736,71.85662827769829
26737,71.85822108899318
26738,71.85997811568636
26739,71.86180287884896
26740,71.8636750036618
26741,71.86557411530565
26742,71.86747983896137
26743,71.86937179980973
26744,71.87122962303155
26745,71.87303293380761
26746,71.87479152081052
26747,71.87652952625008
26748,71.87824810561295
26749,71.87994841438585
26750,71.88163160805541
26751,71.88329884210832
26752,71.88495127203123
26753,71.88659005331084
26754,71.8882163414338
26755,71.88980983995273
26756,71.89136011116146
26757,71.89288309865834
26758,71.8943947460418
26759,71.8959109969102
26760,71.89744779486198
26761,71.89902108349551
26762,71.90064680640918
26763,71.90235203839873
26764,71.90413319856863
26765,71.90596024698034
26766,71.90780314369536
26767,71.90963184877523
26768,71.91141632228143
26769,71.91312652427546
26770,71.9147324148188
26771,71.9162126077247
26772,71.91758545331248
26773,71.91888051640274
26774,71.92012736181611
26775,71.9213555543732
26776,71.92259465889465
26777,71.9238742402011
26778,71.92522386311315
26779,71.92667309245141
26780,71.92806095703556
26781,71.92928894214717
26782,71.93048029729957
26783,71.93175827200623
26784,71.93324611578053
26785,71.93506707813589
26786,71.9373444085857
26787,71.94020135664339
26788,71.94391964386004
26789,71.94850262755428
26790,71.95365601089088
26791,71.95908549703461
26792,71.96449678915018
26793,71.96959559040234
26794,71.97408760395585
26795,71.97767853297545
26796,71.98036706955213
26797,71.98243373710282
26798,71.98400698578119
26799,71.98521526574093
26800,71.98618702713567
26801,71.98705072011907
26802,71.98793479484483
26803,71.98896770146658
26804,71.990277890138
26805,71.99179772923235
26806,71.99336439485845
26807,71.99496354877334
26808,71.99658085273403
26809,71.99820196849754
26810,71.99981255782093
26811,72.00139828246122
26812,72.00294480417541
26813,72.00447009341478
26814,72.00599550727077
26815,72.00751178746074
26816,72.00900967570205
26817,72.01047991371199
26818,72.01191324320794
26819,72.01330040590727
26820,72.01463214352728
26821,72.01589110851889
26822,72.01707822482801
26823,72.01821164141444
26824,72.01930950723802
26825,72.02038997125857
26826,72.0214711824359
26827,72.02257128972987
26828,72.02370844210027
26829,72.02490078850695
26830,72.02614682653666
26831,72.02742757396338
26832,72.02873496002758
26833,72.03006091396983
26834,72.03139736503066
26835,72.0327362424506
26836,72.03406947547018
26837,72.03538899332995
26838,72.03670666942922
26839,72.03803527880525
26840,72.0393681031556
26841,72.04069842417773
26842,72.04201952356915
26843,72.04332468302736
26844,72.04460718424988
26845,72.04586030893421
26846,72.04693425705247
26847,72.04776079201713
26848,72.04845554068616
26849,72.04913412991753
26850,72.0499121865692
26851,72.05090533749917
26852,72.0522292095654
26853,72.05399942962583
26854,72.05633162453849
26855,72.0594889426596
26856,72.06347484042644
26857,72.06801540681857
26858,72.07283673081548
26859,72.07766490139673
26860,72.08222600754183
26861,72.0862461382303
26862,72.08945138244167
26863,72.0918332882362
26864,72.09364910099252
26865,72.09502345566777
26866,72.09608098721911
26867,72.09694633060366
26868,72.0977441207785
26869,72.09859899270083
26870,72.09963558132775
26871,72.10078648659591
26872,72.10190448221361
26873,72.10299446379543
26874,72.10406132695594
26875,72.10510996730974
26876,72.10614528047141
26877,72.10717216205552
26878,72.10819550767667
26879,72.10922021294941
26880,72.11024347492717
26881,72.11125866248028
26882,72.11226492894868
26883,72.1132614276723
26884,72.11424731199111
26885,72.11522173524506
26886,72.11618385077406
26887,72.11713281191811
26888,72.11808032439382
26889,72.11903221127979
26890,72.11997880195894
26891,72.12091042581417
26892,72.12181741222838
26893,72.12269009058447
26894,72.12351879026535
26895,72.12429384065393
26896,72.12497624386009
26897,72.12555640821553
26898,72.12606877243572
26899,72.12654777523625
26900,72.1270278553326
26901,72.12754345144033
26902,72.12812900227496
26903,72.12881894655204
26904,72.12964772298709
26905,72.13063816039443
26906,72.13176646228037
26907,72.13299712939842
26908,72.13429466250209
26909,72.13562356234483
26910,72.13694832968018
26911,72.13823346526164
26912,72.13944346984269
26913,72.14047272441434
26914,72.14130977249322
26915,72.14206035862124
26916,72.14283022734034
26917,72.14372512319243
26918,72.14485079071945
26919,72.14631297446331
26920,72.14821741896596
26921,72.15072964970665
26922,72.15382810748785
26923,72.1573379098362
26924,72.16108417427841
26925,72.1648920183411
26926,72.16858655955097
26927,72.17199291543471
26928,72.17493620351895
26929,72.17724154133036
26930,72.17885238721739
26931,72.17991742692077
26932,72.1805696190555
26933,72.18094192223667
26934,72.18116729507929
26935,72.18137869619848
26936,72.18170908420923
26937,72.18229141772662
26938,72.18308940215682
26939,72.18396085542147
26940,72.18487990490884
26941,72.18582067800718
26942,72.18675730210472
26943,72.18766390458977
26944,72.18851461285053
26945,72.18928355427528
26946,72.18997060259579
26947,72.1906004847336
26948,72.19118460786166
26949,72.19173437915286
26950,72.19226120578017
26951,72.19277649491652
26952,72.19329165373479
26953,72.19381808940797
26954,72.19436720910896
26955,72.19492741034614
26956,72.19548176559724
26957,72.19603369448922
26958,72.19658661664904
26959,72.19714395170372
26960,72.19770911928016
26961,72.19828553900537
26962,72.19887663050629
26963,72.19947543724277
26964,72.20007572105283
26965,72.2006819791308
26966,72.20129870867098
26967,72.20193040686769
26968,72.20258157091521
26969,72.20325669800788
26970,72.20396028533997
26971,72.20469636220521
26972,72.20546223846355
26973,72.20625233215871
26974,72.2070610613344
26975,72.20788284403433
26976,72.20871209830221
26977,72.20954324218175
26978,72.21037069371667
26979,72.21118887095066
26980,72.21186676984706
26981,72.21235416106859
26982,72.21276662470804
26983,72.21321974085821
26984,72.21382908961189
26985,72.2147102510619
26986,72.215978805301
26987,72.21775033242204
26988,72.22024753700565
26989,72.22345578759325
26990,72.22713466021878
26991,72.23104373091623
26992,72.23494257571954
26993,72.23859077066264
26994,72.24174789177953
26995,72.24417351510411
26996,72.24586025710101
26997,72.2470339286037
26998,72.24780389719936
26999,72.2482795304752
27000,72.24857019601849
27001,72.24878526141639
27002,72.24903409425616
27003,72.24942606212497
27004,72.24987360904521
27005,72.25023379074766
27006,72.2505328923821
27007,72.25079719909837
27008,72.25105299604624
27009,72.25132656837555
27010,72.25164420123608
27011,72.25203217977766
27012,72.25251678915009
27013,72.25314212181932
27014,72.25390111132326
27015,72.25474330441965
27016,72.2556182478663
27017,72.25647548842089
27018,72.25726457284125
27019,72.25793504788513
27020,72.25843646031025
27021,72.25873408422629
27022,72.25886108781572
27023,72.25886885894549
27024,72.25880878548259
27025,72.25873225529398
27026,72.25869065624664
27027,72.25873537620754
27028,72.25891780304367
27029,72.26037664116583
27030,72.26363269111167
27031,72.26781048493831
27032,72.272034554703
27033,72.27542943246284
27034,72.27711965027508
27035,72.27622974019684
27036,72.27188423428531
27037,72.26320766459769
27038,72.2485368317481
27039,72.2279839454676
27040,72.20333665148864
27041,72.17638259554376
27042,72.14890942336545
27043,72.12270478068618
27044,72.09955631323845
27045,72.08125166675477
27046,72.06744586574814
27047,72.05628854383603
27048,72.0473092604077
27049,72.0400375748523
27050,72.03400304655908
27051,72.0287352349172
27052,72.02376369931592
27053,72.0186179991444
27054,72.01384234666769
27055,72.01012314349165
27056,72.00720323301681
27057,72.00482545864372
27058,72.00273266377285
27059,72.00066769180472
27060,71.99837338613986
27061,71.99559259017876
27062,71.99206814732196
27063,71.98757851248004
27064,71.98228994942018
27065,71.97652701482785
27066,71.97061426538852
27067,71.96487625778762
27068,71.95963754871063
27069,71.95522269484297
27070,71.95195625287012
27071,71.94997172385598
27072,71.94901722093705
27073,71.94883921890764
27074,71.94918419256203
27075,71.94979861669452
27076,71.95042896609947
27077,71.95082171557111
27078,71.9507233399038
27079,71.9502008398356
27080,71.94952201892771
27081,71.9487345562091
27082,71.94788613070874
27083,71.94702442145557
27084,71.9461971074786
27085,71.94545186780677
27086,71.94483638146907
27087,71.94439832749445
27088,71.94434661983921
27089,71.94472377482231
27090,71.94532787501669
27091,71.94595700299537
27092,71.94640924133132
27093,71.94648267259754
27094,71.94597537936697
27095,71.94468544421262
27096,71.94271639148452
27097,71.94030489107269
27098,71.93744874386012
27099,71.93414575072981
27100,71.9303937125647
27101,71.92619043024777
27102,71.92153370466205
27103,71.91642133669046
27104,71.91039298607215
27105,71.90323305345588
27106,71.89530645108918
27107,71.88697809121953
27108,71.87861288609444
27109,71.87057574796141
27110,71.86323158906794
27111,71.85694532166154
27112,71.8520818579897
27113,71.84871142160556
27114,71.84650656855494
27115,71.84523570982444
27116,71.84466725640065
27117,71.84456961927013
27118,71.84471120941949
27119,71.8448604378353
27120,71.84478571550414
27121,71.8448811058701
27122,71.8455360542315
27123,71.84651204435632
27124,71.84757056001253
27125,71.84847308496809
27126,71.84898110299096
27127,71.84885609784914
27128,71.84785955331057
27129,71.84576039602312
27130,71.84267489619958
27131,71.83888555295543
27132,71.83467486540607
27133,71.83032533266694
27134,71.82611945385345
27135,71.82233972808106
27136,71.8192686544652
27137,71.81718873212128
27138,71.81620995095045
27139,71.81609871777896
27140,71.81662215710996
27141,71.81754739344653
27142,71.81864155129185
27143,71.819671755149
27144,71.82040512952113
27145,71.8206087989114
27146,71.82027119504791
27147,71.81960914628743
27148,71.81873237207589
27149,71.81775059185921
27150,71.81677352508335
27151,71.81591089119425
27152,71.81527240963784
27153,71.81496779986006
27154,71.81524292152612
27155,71.81611593369777
27156,71.81735500491573
27157,71.8187283037207
27158,71.82000399865343
27159,71.82095025825461
27160,71.82133525106497
27161,71.82092714562522
27162,71.8194941104761
27163,71.81682430086275
27164,71.81304975198606
27165,71.80845445232018
27166,71.80332239033939
27167,71.79793755451787
27168,71.79258393332987
27169,71.78754551524959
27170,71.78310628875126
27171,71.77900382220524
27172,71.7748551796996
27173,71.77076359328504
27174,71.76683229501234
27175,71.76316451693214
27176,71.75986349109526
27177,71.75703244955237
27178,71.75477462435423
27179,71.75317153863531
27180,71.75215818116837
27181,71.7516179824616
27182,71.75143437302313
27183,71.75149078336116
27184,71.75167064398384
27185,71.75185738539933
27186,71.75193443811578
27187,71.75178523264138
27188,71.75175210844127
27189,71.75210414859167
27190,71.75261489901746
27191,71.75305790564342
27192,71.7532067143944
27193,71.7528348711952
27194,71.75171592197069
27195,71.74962341264566
27196,71.74605325245372
27197,71.74100507304277
27198,71.73500800395908
27199,71.72859117474893
27200,71.7222837149586
27201,71.71661475413437
27202,71.71211342182247
27203,71.70930884756923
27204,71.70833972728688
27205,71.70876773808412
27206,71.7102564813018
27207,71.71246955828084
27208,71.7150705703621
27209,71.7177231188865
27210,71.72009080519489
27211,71.72183723062817
27212,71.72262599652724
27213,71.72245039245168
27214,71.72164978649073
27215,71.72040689777982
27216,71.71890444545441
27217,71.71732514864993
27218,71.7158517265018
27219,71.71466689814544
27220,71.71395338271628
27221,71.71391228396807
27222,71.71445577099959
27223,71.71533316096391
27224,71.71629377101405
27225,71.71708691830311
27226,71.71746191998412
27227,71.71716809321012
27228,71.71595475513419
27229,71.71352548775731
27230,71.70997581098294
27231,71.7056429488178
27232,71.70086412526864
27233,71.69597656434216
27234,71.69131749004517
27235,71.68722412638431
27236,71.68403369736639
27237,71.68208342699812
27238,71.68160834075262
27239,71.6823760854912
27240,71.68402281730282
27241,71.68618469227647
27242,71.68849786650111
27243,71.69059849606573
27244,71.69212273705932
27245,71.69270674557085
27246,71.69245751414113
27247,71.69176741472677
27248,71.6907006725403
27249,71.68932151279435
27250,71.68769416070147
27251,71.68588284147424
27252,71.68395178032526
27253,71.68196520246711
27254,71.68028191033503
27255,71.67902694755539
27256,71.67791390112745
27257,71.67665635805054
27258,71.67496790532384
27259,71.67256212994666
27260,71.66915261891825
27261,71.66445295923788
27262,71.65817673790482
27263,71.64973225224686
27264,71.63913011941776
27265,71.62698740615558
27266,71.61392117919848
27267,71.6005485052846
27268,71.58748645115206
27269,71.57535208353897
27270,71.5647624691835
27271,71.55568377741916
27272,71.54751382678113
27273,71.54001715781008
27274,71.5329583110466
27275,71.52610182703135
27276,71.51921224630495
27277,71.51205410940798
27278,71.50439195688115
27279,71.49646380662566
27280,71.48860760496316
27281,71.48073778506492
27282,71.47276878010211
27283,71.46461502324598
27284,71.45619094766776
27285,71.44741098653866
27286,71.43818957302993
27287,71.42844114031276
27288,71.41809812119544
27289,71.40720848955156
27290,71.3958599901502
27291,71.3841403677605
27292,71.37213736715151
27293,71.3599387330924
27294,71.34763221035229
27295,71.33530554370026
27296,71.32196152794634
27297,71.30708922299094
27298,71.29150577123868
27299,71.2760283150942
27300,71.26147399696214
27301,71.24865995924716
27302,71.23840334435388
27303,71.23152129468697
27304,71.22887563564326
27305,71.23009232546086
27306,71.2341347058063
27307,71.23996611834605
27308,71.24654990474662
27309,71.25284940667456
27310,71.25782796579634
27311,71.26044892377847
27312,71.25967562228749
27313,71.25631908157402
27314,71.25176572823271
27315,71.24584201344614
27316,71.23837438839682
27317,71.22918930426732
27318,71.21811321224017
27319,71.20497256349792
27320,71.1895938092231
27321,71.17065324590322
27322,71.147748856621
27323,71.12208962245177
27324,71.09488452447081
27325,71.06734254375353
27326,71.04067266137523
27327,71.01608385841122
27328,70.99478511593689
27329,70.97671382566756
27330,70.96069503158546
27331,70.94626919316617
27332,70.93297676988537
27333,70.92035822121862
27334,70.90795400664156
27335,70.89530458562979
27336,70.88195041765894
27337,70.86743196220463
27338,70.85189589867525
27339,70.83587775570827
27340,70.8195012666228
27341,70.802890164738
27342,70.78616818337305
27343,70.76945905584708
27344,70.75288651547923
27345,70.73657429558868
27346,70.72035862243311
27347,70.70405146600952
27348,70.6877401752459
27349,70.67151209907036
27350,70.6554545864109
27351,70.63965498619561
27352,70.6242006473525
27353,70.60917891880965
27354,70.59399028108591
27355,70.57824693156901
27356,70.56235379449046
27357,70.54671579408168
27358,70.53173785457413
27359,70.51782490019927
27360,70.50538185518853
27361,70.49481364377338
27362,70.48652519018528
27363,70.48094467097536
27364,70.47788388080511
27365,70.47682317107152
27366,70.47724289317158
27367,70.47862339850226
27368,70.48044503846056
27369,70.48218816444341
27370,70.48333312784784
27371,70.48434125165382
27372,70.48590514914136
27373,70.48785210715751
27374,70.49000941254926
27375,70.49220435216361
27376,70.49426421284757
27377,70.49601628144816
27378,70.4972878448124
27379,70.49821671998629
27380,70.49903548727144
27381,70.49971357839827
27382,70.50022042509723
27383,70.50052545909871
27384,70.50059811213313
27385,70.50040781593097
27386,70.4999240022226
27387,70.49911610273847
27388,70.49692857598107
27389,70.49293167988023
27390,70.48803354530729
27391,70.48314230313359
27392,70.47916608423053
27393,70.47701301946945
27394,70.4775912397217
27395,70.48180887585868
27396,70.4912075075372
27397,70.50558292520888
27398,70.52322457593732
27399,70.54242190678603
27400,70.5614643648186
27401,70.57864139709855
27402,70.59224245068944
27403,70.60055697265483
27404,70.60312458105354
27405,70.60137706737406
27406,70.59644213882447
27407,70.58944750261281
27408,70.58152086594713
27409,70.57378993603545
27410,70.56738242008589
27411,70.56342602530647
27412,70.56174295326709
27413,70.56119469511317
27414,70.56146789241609
27415,70.56224918674724
27416,70.5632252196779
27417,70.56408263277949
27418,70.56450806762335
27419,70.56418816578085
27420,70.56280956882331
27421,70.55924507731363
27422,70.55332445824241
27423,70.5461698028226
27424,70.53890320226718
27425,70.53264674778909
27426,70.5285225306013
27427,70.52765264191677
27428,70.53115917294848
27429,70.5393745161107
27430,70.5513724669972
27431,70.5663872215902
27432,70.5836529758719
27433,70.60240392582446
27434,70.62187426743014
27435,70.64129819667109
27436,70.65990990952952
27437,70.6792235651674
27438,70.7006853378585
27439,70.72342744625273
27440,70.74658210899999
27441,70.76928154475016
27442,70.79065797215316
27443,70.8098436098589
27444,70.82597067651729
27445,70.83817139077819
27446,70.84590729206876
27447,70.84977847335439
27448,70.8506249835924
27449,70.84928687174008
27450,70.84660418675473
27451,70.84341697759368
27452,70.8405652932142
27453,70.83888918257364
27454,70.83692542055456
27455,70.8332468640521
27456,70.82874768504229
27457,70.82432205550124
27458,70.82086414740502
27459,70.81926813272968
27460,70.82042818345131
27461,70.82523847154597
27462,70.83485941846301
27463,70.8489915786505
27464,70.86633932358265
27465,70.88560702473372
27466,70.90549905357787
27467,70.92471978158936
27468,70.94197358024242
27469,70.95596482101124
27470,70.96539787537006
27471,70.96980214598705
27472,70.9702630259366
27473,70.96781887230223
27474,70.96350804216742
27475,70.95836889261572
27476,70.95343978073065
27477,70.9497590635957
27478,70.9483650982944
27479,70.94911660530268
27480,70.95096412474496
27481,70.9535837431775
27482,70.95665154715657
27483,70.9598436232385
27484,70.9628360579795
27485,70.96530493793588
27486,70.96692634966391
27487,70.96680981057962
27488,70.96481554483913
27489,70.96174569910883
27490,70.95840242005517
27491,70.95558785434451
27492,70.95410414864327
27493,70.95475344961788
27494,70.9583379039347
27495,70.96565965826017
27496,70.97746806450179
27497,70.99332010816023
27498,71.0122293862916
27499,71.03320949595197
27500,71.05527403419742
27501,71.07743659808405
27502,71.09871078466797
27503,71.11811019100524
27504,71.13679387180076
27505,71.15619799616036
27506,71.1757518327415
27507,71.19488465020167
27508,71.21302571719839
27509,71.22960430238913
27510,71.2440496744314
27511,71.25579110198268
27512,71.2645849579114
27513,71.27088128587091
27514,71.27514986069616
27515,71.27786045722202
27516,71.27948285028339
27517,71.28048681471518
27518,71.2813421253523
27519,71.28251855702966
27520,71.28448588458212
27521,71.28604133196252
27522,71.28617196959283
27523,71.28563234201167
27524,71.28517699375773
27525,71.28556046936966
27526,71.2875373133861
27527,71.29186207034573
27528,71.29928928478719
27529,71.31102856270158
27530,71.32687969281017
27531,71.34548249374687
27532,71.36547678414564
27533,71.38550238264038
27534,71.40419910786504
27535,71.42020677845352
27536,71.43216521303977
27537,71.44010419417283
27538,71.44533495346442
27539,71.44841948314249
27540,71.44991977543499
27541,71.45039782256983
27542,71.45041561677496
27543,71.45053515027836
27544,71.45131841530791
27545,71.45332740409161
27546,71.45628504788506
27547,71.45948748272443
27548,71.46285650800851
27549,71.46631392313601
27550,71.4697815275057
27551,71.47318112051636
27552,71.4764345015667
27553,71.4794634700555
27554,71.48164753320357
27555,71.48279524229724
27556,71.48347196283345
27557,71.48424306030918
27558,71.4856739002214
27559,71.48832984806711
27560,71.49277626934331
27561,71.49957852954692
27562,71.50974058594907
27563,71.52320689983809
27564,71.53895359273683
27565,71.55595678616817
27566,71.5731926016549
27567,71.58963716071992
27568,71.60426658488605
27569,71.61605699567617
27570,71.62398451461314
27571,71.62746777944491
27572,71.62726544326937
27573,71.62436365063415
27574,71.61974854608692
27575,71.61440627417532
27576,71.60932297944707
27577,71.60548480644977
27578,71.60387789973107
27579,71.60502424903737
27580,71.60820837897644
27581,71.61256023638815
27582,71.61720976811233
27583,71.62128692098885
27584,71.62392164185754
27585,71.62424387755823
27586,71.62138357493079
27587,71.61391693589813
27588,71.60197773375539
27589,71.58703227240076
27590,71.5705468557325
27591,71.55398778764874
27592,71.53882137204774
27593,71.52651391282765
27594,71.51853171388672
27595,71.51634107912312
27596,71.52122633878223
27597,71.53230389780367
27598,71.54778817212723
27599,71.56589357769256
27600,71.5848345304394
27601,71.60282544630746
27602,71.61808074123645
27603,71.62881483116608
27604,71.63532343960877
27605,71.6394338614606
27606,71.64165786973678
27607,71.64250723745245
27608,71.64249373762284
27609,71.64212914326313
27610,71.64192522738853
27611,71.6423937630142
27612,71.64321758157158
27613,71.64377398749932
27614,71.64411646332329
27615,71.64429849156946
27616,71.64437355476376
27617,71.6443951354321
27618,71.64441671610047
27619,71.64449177929478
27620,71.64467380754094
27621,71.64428620491941
27622,71.64298297243747
27623,71.64131348801138
27624,71.63982712955737
27625,71.63907327499167
27626,71.63960130223055
27627,71.6419605891902
27628,71.64670051378693
27629,71.65510320247701
27630,71.66719492096438
27631,71.68164125603664
27632,71.69710779448141
27633,71.7122601230863
27634,71.72576382863895
27635,71.73628449792695
27636,71.74248771773792
27637,71.744254760934
27638,71.74280762682031
27639,71.73882299184889
27640,71.73297753247182
27641,71.7259479251411
27642,71.7184108463088
27643,71.711042972427
27644,71.7045209799477
27645,71.69952154532298
27646,71.69603382544663
27647,71.69335031716686
27648,71.69110270686728
27649,71.68892268093153
27650,71.68644192574324
