ms,y
31797,63.702647434233256
31798,63.705059763605504
31799,63.70705819865202
31800,63.70866891099733
31801,63.71000539038551
31802,63.71109646568034
31803,63.711970965745664
31804,63.71265771944524
31805,63.71318555564289
31806,63.71358330320242
31807,63.71387979098762
31808,63.7141038478623
31809,63.714195879140405
31810,63.71409549655256
31811,63.713830338587606
31812,63.71342804373437
31813,63.71291625048168
31814,63.712322597318376
31815,63.71167472273329
31816,63.71100026521525
31817,63.710280887068016
31818,63.70948240690862
31819,63.70860869769575
31820,63.7076636323881
31821,63.706651083944365
31822,63.705574925323276
31823,63.7044390294835
31824,63.703247269383745
31825,63.7018649966036
31826,63.700223067809375
31827,63.698423613589796
31828,63.69656876453367
31829,63.69476065122973
31830,63.69310140426671
31831,63.691693154233434
31832,63.690638031718606
31833,63.690038167311
31834,63.68992808033567
31835,63.69022453501497
31836,63.69085302928368
31837,63.69173906107657
31838,63.6928081283284
31839,63.69398572897394
31840,63.69519736094795
31841,63.69636852218521
31842,63.697617285751896
31843,63.69906520873851
31844,63.700643015116285
31845,63.70228142885642
31846,63.703911173930145
31847,63.705462974308695
31848,63.706867553963264
31849,63.70805563686509
31850,63.709100922174905
31851,63.710106569074604
31852,63.71104749156711
31853,63.71189860365538
31854,63.71263481934231
31855,63.71323105263088
31856,63.71366221752402
31857,63.71390322802464
31858,63.71392899813571
31859,63.71369114922956
31860,63.713189332877164
31861,63.71247050837934
31862,63.71158163503692
31863,63.71056967215075
31864,63.70948157902165
31865,63.70836431495046
31866,63.70726483923799
31867,63.70605366518895
31868,63.7046305753617
31869,63.70308643293757
31870,63.701512101097904
31871,63.69999844302403
31872,63.69863632189731
31873,63.69751660089907
31874,63.696730143210665
31875,63.69620269131609
31876,63.69580877452241
31877,63.69556243624552
31878,63.695477719901305
31879,63.69556866890565
31880,63.695849326674455
31881,63.6963337366236
31882,63.697035942168995
31883,63.69796998672652
31884,63.69925919429611
31885,63.70094898273423
31886,63.70293653624147
31887,63.705119039018484
31888,63.7073936752659
31889,63.70965762918435
31890,63.71180808497445
31891,63.71374222683684
31892,63.71554845843869
31893,63.717362586874806
31894,63.719152901487405
31895,63.72088769161863
31896,63.72253524661065
31897,63.72406385580564
31898,63.72544180854577
31899,63.726637394173196
31900,63.72767067614413
31901,63.728584351956805
31902,63.729380662016446
31903,63.730061846728255
31904,63.73063014649744
31905,63.73108780172922
31906,63.73143705282882
31907,63.731680140201426
31908,63.73181930425228
31909,63.73174473017812
31910,63.73140313582455
31911,63.730881560569955
31912,63.73026704379279
31913,63.7296466248715
31914,63.729107343184495
31915,63.728736238110216
31916,63.728620349027075
31917,63.72874160385259
31918,63.72900936276241
31919,63.72940181352224
31920,63.72989714389771
31921,63.73047354165452
31922,63.731109194558314
31923,63.731782290374774
31924,63.73247101686958
31925,63.73307358230099
31926,63.73355764133509
31927,63.73400555134929
31928,63.734499669721046
31929,63.735122353827734
31930,63.73595596104679
31931,63.73708284875563
31932,63.73858537433166
31933,63.740545895152316
31934,63.74311817573535
31935,63.74629231030573
31936,63.74990515080165
31937,63.7537935491613
31938,63.75779435732289
31939,63.76174442722462
31940,63.76548061080468
31941,63.76883976000126
31942,63.7719400733572
31943,63.77498758649729
31944,63.77795090698278
31945,63.780798642374876
31946,63.783499400234795
31947,63.78602178812378
31948,63.78833441360301
31949,63.79040588423374
31950,63.792276309148384
31951,63.793999764707515
31952,63.795565809314574
31953,63.79696400137301
31954,63.798183899286244
31955,63.799215061457716
31956,63.800047046290885
31957,63.80066941218917
31958,63.80107171755602
31959,63.80112229929351
31960,63.80076855569874
31961,63.80011863726771
31962,63.7992806944964
31963,63.798362877880805
31964,63.79747333791691
31965,63.79672022510071
31966,63.79621168992817
31967,63.79581788781536
31968,63.795380170611075
31969,63.79496348346042
31970,63.79463277150849
31971,63.794452979900385
31972,63.794489053781234
31973,63.794805938296115
31974,63.795468578590146
31975,63.79642496451206
31976,63.797582960329066
31977,63.798947322813866
31978,63.80052280873926
31979,63.80231417487795
31980,63.80432617800271
31981,63.80656357488629
31982,63.80903112230143
31983,63.81173357702087
31984,63.81481618006365
31985,63.81834424407218
31986,63.82220263325419
31987,63.826276211817444
31988,63.83044984396972
31989,63.834608393918764
31990,63.83863672587235
31991,63.84241970403823
31992,63.84603296106477
31993,63.8496185640796
31994,63.853161029009364
31995,63.8566448717807
31996,63.86005460832027
31997,63.86337475455469
31998,63.86658982641063
31999,63.86968433981472
32000,63.87274164314935
32001,63.87581220388635
32002,63.87883121658656
32003,63.88173387581079
32004,63.88445537611987
32005,63.88693091207459
32006,63.88909567823581
32007,63.890884869164324
32008,63.89228365607486
32009,63.893351461954246
32010,63.89413485902141
32011,63.89468041949536
32012,63.895034715595
32013,63.895244319539344
32014,63.895355803547304
32015,63.89541573983787
32016,63.89547070063001
32017,63.895387510063564
32018,63.89505679854283
32019,63.89456084768334
32020,63.8939819391006
32021,63.893402354410185
32022,63.89290437522762
32023,63.89257028316845
32024,63.89248235984821
32025,63.89252627580207
32026,63.89257466924459
32027,63.892690273310386
32028,63.8929358211341
32029,63.89337404585034
32030,63.89406768059374
32031,63.89507945849891
32032,63.8964721127005
32033,63.89826202748181
32034,63.90039221402574
32035,63.90281534581635
32036,63.90548409633767
32037,63.90835113907369
32038,63.91136914750847
32039,63.914490795126035
32040,63.9176687554104
32041,63.92085570184561
32042,63.92447311857296
32043,63.92875492321196
32044,63.933372439464
32045,63.93799699103048
32046,63.942299901612756
32047,63.9459524949122
32048,63.94862609463021
32049,63.94999202446815
32050,63.949781261695
32051,63.94819153590093
32052,63.945594299269054
32053,63.94236100398254
32054,63.93886310222451
32055,63.93547204617813
32056,63.932559288026525
32057,63.93049627995285
32058,63.929296880929655
32059,63.92862111530017
32060,63.92830968330354
32061,63.92820328517895
32062,63.92814262116551
32063,63.927968391502404
32064,63.92752129642877
32065,63.92664203618377
32066,63.92517131100656
32067,63.92300993443879
32068,63.92027253826883
32069,63.91712055010592
32070,63.91371539755922
32071,63.91021850823796
32072,63.90679130975135
32073,63.90359522970858
32074,63.90079169571887
32075,63.89824835323473
32076,63.89575473829844
32077,63.89335511440393
32078,63.8910937450451
32079,63.88901489371585
32080,63.88716282391011
32081,63.88558179912177
32082,63.884316082844755
32083,63.88330561921013
32084,63.88247309608008
32085,63.88183689254522
32086,63.88141538769611
32087,63.88122696062332
32088,63.88128999041744
32089,63.881622856169045
32090,63.88224393696873
32091,63.883171611907045
32092,63.884618848868584
32093,63.88666730251697
32094,63.88913838211141
32095,63.89185349691109
32096,63.894634056175185
32097,63.897301469162905
32098,63.899677145133445
32099,63.90158249334598
32100,63.903119724638735
32101,63.90450273007648
32102,63.905720439258225
32103,63.90676178178301
32104,63.90761568724982
32105,63.90827108525768
32106,63.90871690540562
32107,63.90894207729264
32108,63.909029308641614
32109,63.90903571778135
32110,63.90891185021974
32111,63.90860825146472
32112,63.90807546702416
32113,63.90726404240599
32114,63.90612452311813
32115,63.90460745466847
32116,63.902663382564924
32117,63.90000854785356
32118,63.89656143135523
32119,63.89257593824008
32120,63.88830597367821
32121,63.884005442839765
32122,63.879928250894864
32123,63.87632830301363
32124,63.873459504366195
32125,63.87112251960664
32126,63.868990104853275
32127,63.867124302472526
32128,63.865587154830855
32129,63.86444070429468
32130,63.86374699323046
32131,63.86356806400461
32132,63.86396595898359
32133,63.86509959039389
32134,63.86697839161671
32135,63.869440186750566
32136,63.87232279989401
32137,63.875464055145514
32138,63.87870177660363
32139,63.88187378836685
32140,63.88481791453372
32141,63.88737197920274
32142,63.88963275179305
32143,63.89180925670149
32144,63.893907700493145
32145,63.895934289733084
32146,63.89789523098638
32147,63.8997967308181
32148,63.90164499579335
32149,63.90344623247718
32150,63.90522475918676
32151,63.90698508704364
32152,63.90870371181952
32153,63.910357129286105
32154,63.91192183521507
32155,63.91337432537809
32156,63.914691095546885
32157,63.91584864149313
32158,63.916843359603526
32159,63.91769832835039
32160,63.91843006663384
32161,63.91905509335402
32162,63.91958992741102
32163,63.92005108770498
32164,63.920455093136
32165,63.9208184626042
32166,63.92115771500973
32167,63.92130550145646
32168,63.921170754229394
32169,63.92088441400035
32170,63.9205774214411
32171,63.920380717223445
32172,63.92042524201918
32173,63.92084193650009
32174,63.92176174133797
32175,63.92315782092186
32176,63.924893968873945
32177,63.92693706971569
32178,63.929254007968574
32179,63.93181166815409
32180,63.9345769347937
32181,63.93751669240888
32182,63.94059782552112
32183,63.94389282926179
32184,63.947462846830774
32185,63.95125773485223
32186,63.95522734995036
32187,63.959321548749365
32188,63.96349018787342
32189,63.967683123946706
32190,63.97185021359343
32191,63.975941313437765
32192,63.98011736845297
32193,63.98450075395997
32194,63.98898347210441
32195,63.993457525031964
32196,63.997814914888316
32197,64.00194764381914
32198,64.00574771397008
32199,64.00910712748683
32200,64.01208543100158
32201,64.01481099959894
32202,64.01727907810312
32203,64.01948491133842
32204,64.0214237441291
32205,64.02309082129936
32206,64.02448138767352
32207,64.0255906880758
32208,64.02630611868955
32209,64.0265833293142
32210,64.02651994519809
32211,64.02621359158955
32212,64.02576189373697
32213,64.02526247688866
32214,64.02481296629298
32215,64.0245109871983
32216,64.02445416485293
32217,64.02454829603182
32218,64.02465251622068
32219,64.02479445873408
32220,64.02500175688651
32221,64.02530204399257
32222,64.02572295336674
32223,64.02629211832358
32224,64.02703717217763
32225,64.02794779954357
32226,64.02899326209955
32227,64.03017055875536
32228,64.03147668842071
32229,64.0329086500054
32230,64.03446344241917
32231,64.03613806457176
32232,64.03792951537298
32233,64.03981980139808
32234,64.04179929275448
32235,64.04387753365017
32236,64.04606406829312
32237,64.04836844089132
32238,64.05080019565271
32239,64.05336887678531
32240,64.05608402849708
32241,64.05895519499599
32242,64.06234643386742
32243,64.06640866132426
32244,64.07083170951584
32245,64.07530541059143
32246,64.07951959670037
32247,64.08316409999189
32248,64.08592875261535
32249,64.08750338671999
32250,64.08771087589011
32251,64.08677070675769
32252,64.08496763104371
32253,64.0825864004691
32254,64.07991176675476
32255,64.07722848162166
32256,64.07482129679074
32257,64.07297496398294
32258,64.07159987848813
32259,64.0703878192676
32260,64.06929561354931
32261,64.06828008856132
32262,64.06729807153158
32263,64.06630638968811
32264,64.0652618702589
32265,64.06412134047197
32266,64.0628416275553
32267,64.06142638842489
32268,64.05992053189209
32269,64.05834276302794
32270,64.05671178690355
32271,64.05504630858995
32272,64.05336503315826
32273,64.05168666567953
32274,64.05002991122483
32275,64.04834440408341
32276,64.0465907445973
32277,64.04480408691664
32278,64.04301958519163
32279,64.04127239357241
32280,64.03959766620916
32281,64.03803055725206
32282,64.03660622085125
32283,64.03538694708985
32284,64.03436931797431
32285,64.03348992553994
32286,64.03268536182206
32287,64.03189221885593
32288,64.03104708867684
32289,64.03008656332011
32290,64.028947234821
32291,64.02756569521483
32292,64.0260863767711
32293,64.02463348516913
32294,64.02311327255894
32295,64.02143199109058
32296,64.01949589291404
32297,64.01721123017936
32298,64.01448425503656
32299,64.01122121963566
32300,64.00733779980874
32301,64.00288714029337
32302,63.99798169659775
32303,63.99273392423003
32304,63.98725627869845
32305,63.98166121551119
32306,63.97606119017644
32307,63.9705686582024
32308,63.96488776736362
32309,63.95876972767837
32310,63.95239758802043
32311,63.94595439726357
32312,63.93962320428157
32313,63.93358705794821
32314,63.92802900713726
32315,63.92313210072249
32316,63.9190793875777
32317,63.915935385936834
32318,63.91355305582483
32319,63.91179810880201
32320,63.91053625642868
32321,63.90963321026511
32322,63.90895468187165
32323,63.908366382808566
32324,63.90773402463617
32325,63.907068245270736
32326,63.906501497571355
32327,63.90608221551249
32328,63.90585883306864
32329,63.905879784214285
32330,63.90619350292393
32331,63.90684842317202
32332,63.90789297893307
32333,63.909309124895685
32334,63.911034859699164
32335,63.91305268324405
32336,63.91534509543083
32337,63.91789459616004
32338,63.92068368533218
32339,63.923694862847775
32340,63.92691062860735
32341,63.93031348251141
32342,63.93413773213597
32343,63.938510060177705
32344,63.94325152921816
32345,63.94818320183883
32346,63.953126140621265
32347,63.95790140814697
32348,63.96233006699749
32349,63.96623317975434
32350,63.96977151128597
32351,63.973184377410725
32352,63.97641066713501
32353,63.979389269465216
32354,63.982059073407726
32355,63.98435896796896
32356,63.98622784215529
32357,63.98760458497311
32358,63.988342493228956
32359,63.98843507484003
32360,63.9880315354787
32361,63.98728108081739
32362,63.986332916528454
32363,63.98533624828433
32364,63.98444028175739
32365,63.98379422262003
32366,63.983547276544634
32367,63.983572380060835
32368,63.98366236318108
32369,63.98384627180205
32370,63.98415315182042
32371,63.98461204913284
32372,63.985252009635985
32373,63.98610207922654
32374,63.98719130380116
32375,63.988334579045876
32376,63.98942491178169
32377,63.990608514607715
32378,63.992031600123056
32379,63.99384038092684
32380,63.996181069618174
32381,63.99919987879617
32382,64.00304302105994
32383,64.00794764147331
32384,64.01388215531286
32385,64.02058968049688
32386,64.02781333494366
32387,64.03529623657144
32388,64.04278150329856
32389,64.0500122530432
32390,64.05673160372373
32391,64.0626826732584
32392,64.06798931270109
32393,64.07296462574449
32394,64.07763560926504
32395,64.0820292601392
32396,64.08617257524335
32397,64.09009255145396
32398,64.09381618564747
32399,64.09737047470031
32400,64.10074182660578
32401,64.10389870490727
32402,64.10684118980635
32403,64.10956936150451
32404,64.11208330020337
32405,64.11438308610443
32406,64.11646879940926
32407,64.1183405203194
32408,64.12000845839205
32409,64.1214835928339
32410,64.12276715832084
32411,64.12386038952874
32412,64.12476452113344
32413,64.12548078781082
32414,64.12601042423674
32415,64.12635466508708
32416,64.12651474503771
32417,64.12637681173942
32418,64.1258841124922
32419,64.12512353144567
32420,64.12418195274948
32421,64.12314626055321
32422,64.12210333900654
32423,64.12114007225905
32424,64.1203433444604
32425,64.11961416102694
32426,64.11882734889943
32427,64.11803052451396
32428,64.11727130430663
32429,64.11659730471355
32430,64.11605614217086
32431,64.11569543311464
32432,64.115562793981
32433,64.11576288606733
32434,64.11629521522862
32435,64.11704966473732
32436,64.11791611786592
32437,64.11878445788689
32438,64.1195445680727
32439,64.12008633169582
32440,64.12029963202875
32441,64.12039143685698
32442,64.12057019639049
32443,64.1207280175384
32444,64.12075700720987
32445,64.12054927231407
32446,64.11999691976008
32447,64.11899205645712
32448,64.11742678931427
32449,64.1151932252407
32450,64.11222529747802
32451,64.10859156146012
32452,64.10438605738452
32453,64.09970282544884
32454,64.09463590585058
32455,64.08927933878734
32456,64.08372716445668
32457,64.07807342305614
32458,64.07219834952556
32459,64.06596105388911
32460,64.0594238889708
32461,64.05264920759473
32462,64.0456993625849
32463,64.0386367067654
32464,64.03152359296026
32465,64.02442237399354
32466,64.01727330091924
32467,64.00999189880159
32468,64.00260343148004
32469,63.99513316279406
32470,63.98760635658307
32471,63.98004827668654
32472,63.97248418694391
32473,63.964939351194616
32474,63.95743903327811
32475,63.94987816629523
32476,63.94218504005807
32477,63.934434953473094
32478,63.926703205446735
32479,63.91906509488543
32480,63.9115959206956
32481,63.9043709817837
32482,63.89746557705615
32483,63.89082968791108
32484,63.884370164560615
32485,63.87809760913216
32486,63.87202262375314
32487,63.86615581055097
32488,63.86050777165309
32489,63.855089109186906
32490,63.84991042527984
32491,63.845128566534626
32492,63.84080606240398
32493,63.83681203929029
32494,63.83301562359593
32495,63.829285941723285
32496,63.82549212007475
32497,63.821503285052685
32498,63.817188563059496
32499,63.81241708049755
32500,63.8072179529568
32501,63.80173379945753
32502,63.79600400154776
32503,63.79006794077543
32504,63.78396499868853
32505,63.77773455683503
32506,63.77141599676289
32507,63.7650487000201
32508,63.75825583402063
32509,63.7508383928486
32510,63.74310249805718
32511,63.73535427119954
32512,63.72789983382884
32513,63.72104530749828
32514,63.71509681376101
32515,63.7103604741702
32516,63.70711413246685
32517,63.70519660044331
32518,63.704255451729836
32519,63.70393825995668
32520,63.703892598754074
32521,63.70376604175227
32522,63.703206162581516
32523,63.70186053487205
32524,63.69937673225412
32525,63.69558372199548
32526,63.690761937139854
32527,63.68523614998138
32528,63.679331132814205
32529,63.67337165793251
32530,63.66768249763045
32531,63.66258842420221
32532,63.65841420994191
32533,63.65510551916214
32534,63.652329758192884
32535,63.64999431235447
32536,63.648006566967176
32537,63.64627390735131
32538,63.644703718827174
32539,63.64320338671507
32540,63.641680296335316
32541,63.64037311528758
32542,63.63948241861888
32543,63.638858452820536
32544,63.6383514643838
32545,63.6378116998
32546,63.63708940556041
32547,63.63603482815634
32548,63.63449821407908
32549,63.63232980981993
32550,63.629536819746846
32551,63.62626734881837
32552,63.62258299441173
32553,63.61854535390411
32554,63.6142160246727
32555,63.60965660409471
32556,63.60492868954733
32557,63.600093878407755
32558,63.5950035662597
32559,63.58953540132742
32560,63.58379035994893
32561,63.577869418462264
32562,63.57187355320544
32563,63.56590374051648
32564,63.56006095673343
32565,63.55444617819428
32566,63.54893972007237
32567,63.543387519662616
32568,63.5378389864855
32569,63.53234353006146
32570,63.52695055991093
32571,63.521709485554396
32572,63.516669716512304
32573,63.51188066230509
32574,63.507391732453215
32575,63.50268814700277
32576,63.49750471309425
32577,63.49226522088975
32578,63.487393460551345
32579,63.483313222241144
32580,63.48044829612121
32581,63.47922247235365
32582,63.48005954110054
32583,63.48372792116951
32584,63.490153325228526
32585,63.49849548423013
32586,63.507914129126895
32587,63.517568990871396
32588,63.526619800416185
32589,63.534226288713846
32590,63.539548186716935
32591,63.54276346255821
32592,63.5447559064276
32593,63.54574398236342
32594,63.54594615440397
32595,63.54558088658753
32596,63.54486664295245
32597,63.54402188753701
32598,63.543265084379534
32599,63.54281469751832
32600,63.542506586449285
32601,63.54203687701936
32602,63.54141443279335
32603,63.54064811733604
32604,63.53974679421223
32605,63.538719326986715
32606,63.537574579224305
32607,63.536321414489784
32608,63.53484743505458
32609,63.53309602897329
32610,63.53115973848551
32611,63.52913110583083
32612,63.527102673248834
32613,63.525166982979094
32614,63.52341657726122
32615,63.5219439983348
32616,63.52071563212594
32617,63.51962640816351
32618,63.51866168409115
32619,63.51780681755256
32620,63.517047166191375
32621,63.516368087651266
32622,63.51575493957589
32623,63.51519307960891
32624,63.514667865394
32625,63.514114687279374
32626,63.5135235496851
32627,63.51296173136267
32628,63.51249651106357
32629,63.51219516753926
32630,63.51212497954126
32631,63.51235322582101
32632,63.51294718513002
32633,63.51390472652172
32634,63.51516086173191
32635,63.51668858353556
32636,63.51846088470765
32637,63.52045075802315
32638,63.52263119625705
32639,63.52497519218432
32640,63.527455738579945
32641,63.52993697645176
32642,63.53237068952356
32643,63.53486133464427
32644,63.53751336866281
32645,63.540431248428085
32646,63.54371943078902
32647,63.54748237259453
32648,63.551824530693544
32649,63.55685036193496
32650,63.56302353772613
32651,63.57045029909437
32652,63.57869895731851
32653,63.587337823677416
32654,63.595935209449955
32655,63.60405942591496
32656,63.611278784351306
32657,63.61716159603784
32658,63.62178065121102
32659,63.62557827780186
32660,63.628677093631005
32661,63.631199716519134
32662,63.633268764286925
32663,63.63500685475503
32664,63.636536605744126
32665,63.63798063507487
32666,63.63918005862804
32667,63.639951092583246
32668,63.64037900520931
32669,63.64054906477513
32670,63.64054653954954
32671,63.640456697801426
32672,63.64036480779963
32673,63.640356137813036
32674,63.64051595611049
32675,63.64065290068753
32676,63.64059555744199
32677,63.64045911649618
32678,63.64035876797244
32679,63.64040970199308
32680,63.640727108680416
32681,63.64142617815677
32682,63.64262210054447
32683,63.64451574105554
32684,63.64708347990244
32685,63.650103779708154
32686,63.65335510309568
32687,63.65661591268798
32688,63.65966467110807
32689,63.66227984097888
32690,63.66423988492345
32691,63.66569679699406
32692,63.666937591728185
32693,63.66794326247648
32694,63.6686948025896
32695,63.6691732054182
32696,63.669359464312954
32697,63.669234572624504
32698,63.66877952370354
32699,63.667975310900694
32700,63.666779502778645
32701,63.66518271364272
32702,63.66321550545759
32703,63.66090844018793
32704,63.65829207979841
32705,63.655396986253685
32706,63.65225372151844
32707,63.64889284755735
32708,63.645236869407555
32709,63.641223468309114
32710,63.63690597053104
32711,63.63233770234231
32712,63.627571990011965
32713,63.622662159808996
32714,63.617661538002416
32715,63.61262345086123
32716,63.60734308832823
32717,63.601672672474045
32718,63.59575107775943
32719,63.589717178645174
32720,63.583709849592005
32721,63.577867965060705
32722,63.572330399512026
32723,63.56723602740672
32724,63.56272372320557
32725,63.558809616799756
32726,63.55536600200457
32727,63.5523159991669
32728,63.54958272863365
32729,63.547089310751716
32730,63.544758865867976
32731,63.54251451432934
32732,63.540279376482694
32733,63.538147550305204
32734,63.536232582218645
32735,63.534486765236736
32736,63.532862392373254
32737,63.53131175664195
32738,63.529787151056574
32739,63.528240868630874
32740,63.526625202378625
32741,63.52501702207278
32742,63.523498212675634
32743,63.52202858998492
32744,63.52056796979839
32745,63.519076167913724
32746,63.51751300012868
32747,63.51583828224099
32748,63.51401183004839
32749,63.51199345934859
32750,63.50986991937099
32751,63.50771650216023
32752,63.50547583773691
32753,63.50309055612165
32754,63.500503287335064
32755,63.497656661397734
32756,63.49449330833028
32757,63.49095585815332
32758,63.486829428062485
32759,63.48207656350295
32760,63.47690603686961
32761,63.471526620557384
32762,63.46614708696117
32763,63.46097620847588
32764,63.456222757496406
32765,63.45209550641766
32766,63.44841884065452
32767,63.444905849166055
32768,63.44159835966347
32769,63.43853819985799
32770,63.43576719746078
32771,63.433327180183056
32772,63.43125997573605
32773,63.429607411830936
32774,63.42841131617893
32775,63.42730851986361
32776,63.42611287430061
32777,63.42513173769927
32778,63.4246724682689
32779,63.42504242421884
32780,63.42654896375839
32781,63.429499445096894
32782,63.43420122644367
32783,63.44121292927012
32784,63.450481240674186
32785,63.46139561730492
32786,63.47334551581142
32787,63.48572039284275
32788,63.49790970504798
32789,63.509302909076204
32790,63.51928946157649
32791,63.52816285352909
32792,63.53664030292017
32793,63.544746856907636
32794,63.552507562649424
32795,63.55994746730344
32796,63.567091618027604
32797,63.57396506197985
32798,63.5805928463181
32799,63.587000018200264
32800,63.593182576279155
32801,63.59910289771299
32802,63.60473559741773
32803,63.610055290309404
32804,63.615036591303976
32805,63.61965411531747
32806,63.62388247726587
32807,63.62769629206517
32808,63.631036980244865
32809,63.63390361258808
32810,63.636357279391255
32811,63.63845907095081
32812,63.64027007756319
32813,63.64185138952482
32814,63.643264097132125
32815,63.64456929068155
32816,63.64561032685302
32817,63.64625869930416
32818,63.64661770379797
32819,63.646790636097485
32820,63.64688079196567
32821,63.646991467165556
32822,63.64722595746014
32823,63.64768755861242
32824,63.6484795663854
32825,63.64939123938982
32826,63.65022846724624
32827,63.651119492232375
32828,63.65219255662595
32829,63.65357590270468
32830,63.655397772746305
32831,63.65778640902853
32832,63.66087005382908
32833,63.6648170915948
32834,63.66957755158604
32835,63.67495214330075
32836,63.680741576236905
32837,63.68674655989248
32838,63.69276780376544
32839,63.69860601735375
32840,63.704061910155374
32841,63.70943592234921
32842,63.71504661449005
32843,63.720721876639715
32844,63.72628959886003
32845,63.7315776712128
32846,63.73641398375988
32847,63.740626426563075
32848,63.74404288968421
32849,63.7465268122265
32850,63.748181823678905
32851,63.749196099681896
32852,63.74975781587592
32853,63.7500551479014
32854,63.75027627139882
32855,63.75060936200861
32856,63.75124259537124
32857,63.752364147127146
32858,63.75408781683922
32859,63.75626923818889
32860,63.75870933799445
32861,63.7612090430742
32862,63.76356928024645
32863,63.765590976329484
32864,63.76707505814159
32865,63.76782245250108
32866,63.76775405868935
32867,63.7670255699048
32868,63.76579010384127
32869,63.76420077819255
32870,63.76241071065248
32871,63.76057301891485
32872,63.758840820673484
32873,63.757367233622205
32874,63.75598850133643
32875,63.75448229285584
32876,63.7529138640706
32877,63.7513484708709
32878,63.749851369146896
32879,63.74848781478879
32880,63.74732306368672
32881,63.7464223717309
32882,63.74585099481149
32883,63.745675132216945
32884,63.74586189187364
32885,63.74632789262868
32886,63.74698975332916
32887,63.747764092822145
32888,63.748567529954734
32889,63.74931668357402
32890,63.749928172527085
32891,63.75060272965028
32892,63.751505793923855
32893,63.752501043410774
32894,63.75345215617398
32895,63.7542228102764
32896,63.75467668378101
32897,63.75467745475075
32898,63.75408880124856
32899,63.752988181745735
32900,63.751549348954775
32901,63.74978042230041
32902,63.74768952120739
32903,63.745284765100415
32904,63.74257427340424
32905,63.73956616554359
32906,63.73626856094321
32907,63.73268957902783
32908,63.72872454377567
32909,63.724309458821814
32910,63.71951346307627
32911,63.71440569544903
32912,63.70905529485009
32913,63.70353140018946
32914,63.69790315037714
32915,63.69223968432313
32916,63.68620816947753
32917,63.67960011673803
32918,63.67267118018594
32919,63.665677013902595
32920,63.65887327196934
32921,63.65251560846752
32922,63.64685967747844
32923,63.642161133083455
32924,63.63837834788359
32925,63.63524140036984
32926,63.632663503458495
32927,63.630557870065864
32928,63.62883771310819
32929,63.627416245501806
32930,63.62620668016297
32931,63.625122230007996
32932,63.62407610795317
32933,63.62319500467486
32934,63.622631703917335
32935,63.62233855819874
32936,63.622267920037196
32937,63.62237214195083
32938,63.62260357645776
32939,63.62291457607616
32940,63.62325749332412
32941,63.62381099267614
32942,63.624697023175464
32943,63.6257828641933
32944,63.62693579510091
32945,63.62802309526953
32946,63.62891204407039
32947,63.62946992087474
32948,63.629564005053794
32949,63.6292314275295
32950,63.628619152994105
32951,63.62775921147435
32952,63.62668363299697
32953,63.62542444758865
32954,63.62401368527616
32955,63.622483376086194
32956,63.6208655500455
32957,63.61919223718079
32958,63.6173982928013
32959,63.61541797295639
32960,63.613282408783036
32961,63.61102273141818
32962,63.608670071998795
32963,63.60625556166183
32964,63.60381033154424
32965,63.601365512782984
32966,63.598754936822424
32967,63.595877739865415
32968,63.59286301018666
32969,63.5898398360609
32970,63.58693730576282
32971,63.58428450756713
32972,63.58201052974857
32973,63.58024446058184
32974,63.57879611220121
32975,63.57744392749073
32976,63.576269940849656
32977,63.57535618667731
32978,63.57478469937296
32979,63.57463751333593
32980,63.574996662965496
32981,63.57594418266095
32982,63.57756210682158
32983,63.580165026121314
32984,63.583819907752066
32985,63.58823735089019
32986,63.59312795471202
32987,63.598202318393874
32988,63.603171041112105
32989,63.60774472204304
32990,63.611633960363
32991,63.61503674825756
32992,63.61831355935257
32993,63.621418714984856
32994,63.624306536491225
32995,63.62693134520849
32996,63.62924746247347
32997,63.63120920962299
32998,63.63277090799384
32999,63.63389983782385
33000,63.634630509053
33001,63.63501808757134
33002,63.635117739268935
33003,63.63498463003582
33004,63.634673925762065
33005,63.63424079233771
33006,63.63374039565282
33007,63.63322790159744
33008,63.63256336276888
33009,63.63162463640198
33010,63.6304935953431
33011,63.629252112438586
33012,63.62798206053479
33013,63.62676531247805
33014,63.62568374111475
33015,63.624819219291204
33016,63.624078943466024
33017,63.623345166553506
33018,63.622662346083565
33019,63.62207493958611
33020,63.62162740459106
33021,63.621364198628335
33022,63.62132977922785
33023,63.62156860391951
33024,63.62197758416759
33025,63.62245889107374
33026,63.62306487162405
33027,63.62384787280455
33028,63.624860241601255
33029,63.62615432500027
33030,63.627782469987615
33031,63.62979702354933
33032,63.632250332671475
33033,63.63531855160947
33034,63.639034266115566
33035,63.643234470421014
33036,63.64775615875708
33037,63.65243632535507
33038,63.65711196444621
33039,63.661620070261804
33040,63.66579763703311
33041,63.66984796965155
33042,63.674013442374125
33043,63.67818965348053
33044,63.682272201250406
33045,63.686156683963446
33046,63.689738699899294
33047,63.69291384733763
33048,63.69557772455811
33049,63.69767612841934
33050,63.69928702746508
33051,63.70050427750281
33052,63.70142173433999
33053,63.702133253784055
33054,63.70273269164249
33055,63.70331390372275
33056,63.70397074583228
33057,63.70479707377856
33058,63.70575190901476
33059,63.70671871325424
33060,63.70767800269477
33061,63.70861029353409
33062,63.70949610196999
33063,63.710315944200175
33064,63.71105033642244
33065,63.71167979483451
33066,63.7121543405041
33067,63.71247110989096
33068,63.71268129228085
33069,63.712836076959555
