ms,y
41481,77.59032037096858
41482,77.59860650139957
41483,77.60672520299322
41484,77.61460103728098
41485,77.62217527183375
41486,77.62949094615882
41487,77.63662527969228
41488,77.64365549187019
41489,77.65065880212865
41490,77.65771242990378
41491,77.66489359463161
41492,77.67227951574829
41493,77.67994741268984
41494,77.68788773682512
41495,77.69602005422266
41496,77.70431525636819
41497,77.71274423474746
41498,77.72127788084622
41499,77.72988708615016
41500,77.73854274214504
41501,77.7472157403166
41502,77.75717712684362
41503,77.7689993581972
41504,77.78160544130172
41505,77.79391838308146
41506,77.80486119046071
41507,77.81335687036382
41508,77.81832842971507
41509,77.81869887543878
41510,77.81296471945652
41511,77.80143940930314
41512,77.78577135532281
41513,77.76760896785977
41514,77.74860065725822
41515,77.73039483386238
41516,77.71463990801645
41517,77.70298429006465
41518,77.6970763903512
41519,77.69721777939803
41520,77.70189832769506
41521,77.71004889553834
41522,77.72060034322396
41523,77.73248353104803
41524,77.74462931930664
41525,77.75596856829586
41526,77.76543213831178
41527,77.77354428445287
41528,77.78154791576507
41529,77.78945187346561
41530,77.7972649987718
41531,77.80499613290095
41532,77.81265411707032
41533,77.82024779249721
41534,77.82778600039889
41535,77.83518725439548
41536,77.8424046569281
41537,77.84949893244544
41538,77.85653080539628
41539,77.86356100022931
41540,77.87065024139325
41541,77.87785925333688
41542,77.88524876050889
41543,77.89287948735802
41544,77.90089580425291
41545,77.90930024564742
41546,77.91794078211801
41547,77.92666538424123
41548,77.93532202259361
41549,77.94375866775161
41550,77.9518232902918
41551,77.95936386079065
41552,77.9663760336426
41553,77.97300273637246
41554,77.97931284925214
41555,77.98537525255362
41556,77.99125882654889
41557,77.99703245150991
41558,78.00276500770867
41559,78.00852537541712
41560,78.01425699904591
41561,78.01987087691056
41562,78.02538722014044
41563,78.03082623986494
41564,78.03620814721337
41565,78.0415531533151
41566,78.0468814692995
41567,78.05221330629591
41568,78.05756887543373
41569,78.06441584027142
41570,78.07336142983719
41571,78.08313520346502
41572,78.09246672048883
41573,78.10008554024255
41574,78.1047212220601
41575,78.10510332527548
41576,78.09996140922257
41577,78.08737835297975
41578,78.06774247678638
41579,78.0432415017179
41580,78.01606314884972
41581,77.98839513925726
41582,77.96242519401602
41583,77.94034103420137
41584,77.92433038088878
41585,77.9144233746923
41586,77.90856224980234
41587,77.90580286765883
41588,77.90520108970172
41589,77.90581277737085
41590,77.9066937921062
41591,77.90689999534764
41592,77.90548724853517
41593,77.90151141310862
41594,77.89566439762913
41595,77.88920773146585
41596,77.88205170727065
41597,77.87410661769547
41598,77.86528275539226
41599,77.85549041301292
41600,77.8446398832094
41601,77.8326414586336
41602,77.81966895619048
41603,77.80588230440891
41604,77.79117096337664
41605,77.77542439318151
41606,77.7585320539113
41607,77.7403834056538
41608,77.72086790849683
41609,77.69987502252815
41610,77.67763155809243
41611,77.65438816960442
41612,77.63007008325705
41613,77.60460252524332
41614,77.57791072175614
41615,77.54991989898849
41616,77.52055528313329
41617,77.48974210038351
41618,77.45740557693212
41619,77.42286741923142
41620,77.38586620047242
41621,77.34695244695602
41622,77.30667668498309
41623,77.26558944085458
41624,77.22424124087135
41625,77.18318261133436
41626,77.14296407854445
41627,77.10315508820823
41628,77.06304680629425
41629,77.02277233949654
41630,76.98246479450913
41631,76.94225727802598
41632,76.9022828967411
41633,76.8626747573485
41634,76.82356596654219
41635,76.78449978889319
41636,76.7451181337704
41637,76.70570207506462
41638,76.66653268666666
41639,76.62789104246727
41640,76.59005821635728
41641,76.55331528222747
41642,76.51794331396867
41643,76.48422338547162
41644,76.45302380441113
41645,76.42446116899961
41646,76.3976889889343
41647,76.37186077391246
41648,76.34613003363133
41649,76.31965027778813
41650,76.29157501608015
41651,76.26105775820459
41652,76.22770996348623
41653,76.19217129573354
41654,76.15513757136932
41655,76.11730460681643
41656,76.07936821849766
41657,76.04202422283586
41658,76.00596843625384
41659,75.97189667517439
41660,75.93974305933607
41661,75.90881391879091
41662,75.87886338543215
41663,75.84964559115302
41664,75.82091466784671
41665,75.79242474740643
41666,75.76392996172541
41667,75.73518444269683
41668,75.70594232221394
41669,75.67620329268729
41670,75.64622462464611
41671,75.61614681716159
41672,75.58611036930499
41673,75.55625578014748
41674,75.52672354876029
41675,75.49765417421463
41676,75.46918815558169
41677,75.44099368653184
41678,75.41279475571314
41679,75.38481555466329
41680,75.3572802749201
41681,75.33041310802128
41682,75.30443824550461
41683,75.27957987890784
41684,75.25606219976872
41685,75.234025385194
41686,75.21331599533634
41687,75.19371779630234
41688,75.1750145541986
41689,75.15699003513173
41690,75.13942800520833
41691,75.12211223053502
41692,75.10482647721838
41693,75.08781120685333
41694,75.07137401988464
41695,75.0553993906937
41696,75.03977179366187
41697,75.02437570317053
41698,75.0090955936011
41699,74.99381593933494
41700,74.97842121475345
41701,74.962795894238
41702,74.9421441890699
41703,74.91453180432622
41704,74.884135455082
41705,74.85513185641234
41706,74.83169772339228
41707,74.8180097710969
41708,74.81824471460125
41709,74.83657926898042
41710,74.88034641631737
41711,74.94871103933808
41712,75.03359770408213
41713,75.12693097658907
41714,75.22063542289843
41715,75.30663560904979
41716,75.37685610108271
41717,75.42322146503673
41718,75.44618634956801
41719,75.45366933989833
41720,75.4487909069156
41721,75.43467152150788
41722,75.4144316545631
41723,75.39119177696926
41724,75.36807235961433
41725,75.3481938733863
41726,75.33467678917313
41727,75.32558171571539
41728,75.31681272274203
41729,75.30825547262371
41730,75.29979562773104
41731,75.29131885043465
41732,75.28271080310515
41733,75.2738571481132
41734,75.26464354782938
41735,75.25491306470154
41736,75.2447073327591
41737,75.2342098717451
41738,75.22360420140254
41739,75.21307384147445
41740,75.20280231170389
41741,75.19297313183388
41742,75.18376982160743
41743,75.17515231523939
41744,75.16692346442261
41745,75.15903116511709
41746,75.15142331328286
41747,75.14404780487992
41748,75.13685253586827
41749,75.12978540220797
41750,75.12279429985901
41751,75.1158271247814
41752,75.10900259592745
41753,75.10243075429545
41754,75.09604647891436
41755,75.08978464881315
41756,75.08358014302085
41757,75.07736784056642
41758,75.07108262047885
41759,75.06465936178711
41760,75.05795837947787
41761,75.0509818285178
41762,75.04387734790593
41763,75.03679257664126
41764,75.02987515372281
41765,75.0232727181496
41766,75.0171329089206
41767,75.01160336503487
41768,75.00357411628471
41769,74.99134472514093
41770,74.9771771296203
41771,74.96333326773961
41772,74.95207507751556
41773,74.94566449696492
41774,74.94636346410451
41775,74.95643391695104
41776,74.9781377935213
41777,75.01738171336088
41778,75.07458134791314
41779,75.14376221304133
41780,75.21894982460874
41781,75.29416969847868
41782,75.3634473505144
41783,75.42080829657922
41784,75.4602780525364
41785,75.48130202636905
41786,75.4893325206763
41787,75.48740539324554
41788,75.47855650186413
41789,75.46582170431944
41790,75.45223685839882
41791,75.44083782188963
41792,75.43466045257928
41793,75.43215818092006
41794,75.42977035516019
41795,75.4275117097811
41796,75.42539697926414
41797,75.42344089809062
41798,75.42165820074189
41799,75.42006362169931
41800,75.41867189544423
41801,75.41749775645798
41802,75.41661267889745
41803,75.41603857693178
41804,75.41571584506072
41805,75.41558487778399
41806,75.41558606960129
41807,75.41565981501239
41808,75.41574650851699
41809,75.41578654461483
41810,75.41572165688513
41811,75.41558364114775
41812,75.41544798526354
41813,75.41539017709327
41814,75.41548570449781
41815,75.41581005533789
41816,75.41643871747438
41817,75.41744717876803
41818,75.4188137477102
41819,75.4204513261726
41820,75.42233729208658
41821,75.42444902338354
41822,75.42676389799486
41823,75.42925929385191
41824,75.43191258888604
41825,75.43470116102864
41826,75.43760238821108
41827,75.43897119084944
41828,75.43813187340268
41829,75.4365158898664
41830,75.43555469423622
41831,75.43667974050778
41832,75.44132248267671
41833,75.45091437473864
41834,75.4668868706892
41835,75.49205821509733
41836,75.52627293754436
41837,75.56650191954449
41838,75.60971604261196
41839,75.65288618826094
41840,75.69298323800562
41841,75.72697807336024
41842,75.75184157583897
41843,75.76766424647656
41844,75.77738143890419
41845,75.78223131353077
41846,75.78345203076516
41847,75.78228175101621
41848,75.77995863469285
41849,75.77772084220393
41850,75.77680653395836
41851,75.778453870365
41852,75.78187304147848
41853,75.78543148417366
41854,75.78910322908976
41855,75.79286230686604
41856,75.79668274814175
41857,75.80053858355606
41858,75.80440384374825
41859,75.80825255935756
41860,75.81218154564633
41861,75.81625702759439
41862,75.82040715041724
41863,75.82456005933025
41864,75.82864389954894
41865,75.83258681628868
41866,75.83631695476498
41867,75.83976246019326
41868,75.84294206124578
41869,75.8459355690077
41870,75.84876275231376
41871,75.85144337999868
41872,75.85399722089724
41873,75.85644404384416
41874,75.8588036176742
41875,75.86109571122208
41876,75.86334009332258
41877,75.86551869512051
41878,75.8675999465731
41879,75.86958336473364
41880,75.87146846665546
41881,75.87325476939186
41882,75.87494178999616
41883,75.87652904552162
41884,75.87801605302161
41885,75.87944156622413
41886,75.880822653819
41887,75.88212630530218
41888,75.8833195101697
41889,75.8843692579175
41890,75.88524253804161
41891,75.88590634003795
41892,75.88632765340256
41893,75.88647820702009
41894,75.88637933249281
41895,75.88607242339312
41896,75.88559887329336
41897,75.88500007576593
41898,75.88431742438323
41899,75.88359231271758
41900,75.8828661343414
41901,75.88218028282706
41902,75.88092678645546
41903,75.87880020478484
41904,75.87629572830366
41905,75.87390854750033
41906,75.87213385286333
41907,75.87146683488103
41908,75.87240268404193
41909,75.87543659083441
41910,75.8815108766368
41911,75.8905577834794
41912,75.90155738282857
41913,75.91348974615076
41914,75.92533494491238
41915,75.93607305057988
41916,75.94468413461964
41917,75.95014826849807
41918,75.9525070459087
41919,75.95275639455612
41920,75.95130788692323
41921,75.94857309549302
41922,75.9449635927484
41923,75.94089095117234
41924,75.93676674324779
41925,75.93300254145768
41926,75.930009918285
41927,75.9274767842227
41928,75.92483637379709
41929,75.92211824554091
41930,75.91935195798695
41931,75.91656706966793
41932,75.91379313911669
41933,75.91105972486596
41934,75.90839638544853
41935,75.90573840051961
41936,75.903029881805
41937,75.9003136359433
41938,75.89763246957317
41939,75.8950291893332
41940,75.89254660186204
41941,75.8902275137983
41942,75.8881147317806
41943,75.88613800441014
41944,75.88421921763408
41945,75.88238938411003
41946,75.88067951649563
41947,75.87912062744849
41948,75.8777437296262
41949,75.87657983568643
41950,75.87565995828678
41951,75.87501511008487
41952,75.87508908873725
41953,75.8760472110703
41954,75.8775027684963
41955,75.87906905242754
41956,75.88035935427632
41957,75.88098696545494
41958,75.88056517737569
41959,75.87870728145086
41960,75.8748537894256
41961,75.86913321451229
41962,75.86219085032414
41963,75.85467199047432
41964,75.847221928576
41965,75.84048595824238
41966,75.83510937308665
41967,75.83173746672199
41968,75.82978363460214
41969,75.82833724449084
41970,75.8275575484664
41971,75.82760379860709
41972,75.82863524699115
41973,75.83081114569688
41974,75.83429074680254
41975,75.83923330238638
41976,75.84579806452668
41977,75.8552527064315
41978,75.86802024190803
41979,75.8829929339332
41980,75.8990630454839
41981,75.91512283953709
41982,75.93006457906971
41983,75.94278052705866
41984,75.95216294648088
41985,75.95800430928887
41986,75.96127066253177
41987,75.96261463183173
41988,75.96268884281075
41989,75.9621459210909
41990,75.96163849229424
41991,75.96181918204283
41992,75.96334061595871
41993,75.96612505423661
41994,75.969528358076
41995,75.97335355460599
41996,75.97740367095571
41997,75.9814817342543
41998,75.9853907716309
41999,75.98893381021466
42000,75.99191387713472
42001,75.99413399952019
42002,75.9952645512011
42003,75.99535754496483
42004,75.9947884663765
42005,75.99393280100128
42006,75.99316603440427
42007,75.99286365215065
42008,75.99340113980553
42009,75.99515398293407
42010,75.99814609288556
42011,76.002030112081
42012,76.00662462269307
42013,76.01174820689444
42014,76.01721944685782
42015,76.02285692475591
42016,76.02847922276136
42017,76.03390492304689
42018,76.03935732290613
42019,76.04511143273527
42020,76.0510634043607
42021,76.0571093896089
42022,76.06314554030627
42023,76.06906800827925
42024,76.07477294535427
42025,76.08015650335774
42026,76.08511483411614
42027,76.0894368887054
42028,76.0931332419507
42029,76.09643248130227
42030,76.09956319421042
42031,76.10275396812534
42032,76.10623339049737
42033,76.11023004877669
42034,76.11497253041362
42035,76.1205674733306
42036,76.1268428771608
42037,76.13360937192054
42038,76.14067758762627
42039,76.14785815429428
42040,76.15496170194096
42041,76.16179886058264
42042,76.1681802602357
42043,76.17412667716113
42044,76.17982598148417
42045,76.18533944401744
42046,76.19072833557364
42047,76.19605392696538
42048,76.2013774890054
42049,76.2067602925063
42050,76.2122636082808
42051,76.21794870714152
42052,76.22365726052381
42053,76.22925934062455
42054,76.23485881939881
42055,76.24055956880159
42056,76.24646546078793
42057,76.25268036731289
42058,76.25930816033146
42059,76.2664527117987
42060,76.2743615529318
42061,76.28304184286668
42062,76.29223689543643
42063,76.30169002447415
42064,76.31114454381299
42065,76.32034376728598
42066,76.32903100872626
42067,76.33694958196696
42068,76.34404368692626
42069,76.35053018749186
42070,76.35656139345106
42071,76.36228961459123
42072,76.36786716069965
42073,76.37344634156365
42074,76.37917946697054
42075,76.38521884670767
42076,76.39171679056234
42077,76.39860471165767
42078,76.4056991510029
42079,76.41298011021455
42080,76.42042759090914
42081,76.42802159470318
42082,76.4357421232132
42083,76.44356917805574
42084,76.45148276084727
42085,76.4596249073076
42086,76.46807553596757
42087,76.47672147266027
42088,76.48544954321883
42089,76.49414657347636
42090,76.50269938926596
42091,76.51099481642075
42092,76.51891968077385
42093,76.52642117087133
42094,76.533581677839
42095,76.54049083137939
42096,76.54723826119516
42097,76.55391359698889
42098,76.56060646846319
42099,76.56740650532065
42100,76.5744033372639
42101,76.58168659399551
42102,76.5903016166119
42103,76.60060633799147
42104,76.61165927551
42105,76.62251894654314
42106,76.63224386846665
42107,76.63989255865621
42108,76.64452353448753
42109,76.64519531333637
42110,76.64020965706386
42111,76.6297353994432
42112,76.61563166571804
42113,76.5997575811321
42114,76.583972270929
42115,76.57013486035247
42116,76.56010447464615
42117,76.55574023905376
42118,76.55737433309102
42119,76.56337852393733
42120,76.57267131833194
42121,76.58417122301405
42122,76.59679674472292
42123,76.60946639019777
42124,76.6210986661778
42125,76.63061207940225
42126,76.63845458731936
42127,76.64585032564194
42128,76.65288206850613
42129,76.65963259004798
42130,76.66618466440357
42131,76.67262106570902
42132,76.67902456810039
42133,76.68547794571381
42134,76.69206397268535
42135,76.69864271917452
42136,76.70506632452685
42137,76.71140566665747
42138,76.71773162348147
42139,76.72411507291396
42140,76.73062689287005
42141,76.73733796126484
42142,76.74431915601346
42143,76.75167791446148
42144,76.75939277840925
42145,76.76734128245413
42146,76.7754009611934
42147,76.78344934922443
42148,76.79136398114449
42149,76.79902239155088
42150,76.80630211504098
42151,76.81316091348414
42152,76.81969477715401
42153,76.82598858325416
42154,76.83212720898821
42155,76.83819553155979
42156,76.84427842817253
42157,76.85046077603
42158,76.85682745233588
42159,76.86346333429374
42160,76.87037362826045
42161,76.87747519838678
42162,76.88472040856713
42163,76.892061622696
42164,76.89945120466784
42165,76.90684151837708
42166,76.9141849277182
42167,76.92143379658563
42168,76.93046851542694
42169,76.94214033358206
42170,76.95485790328405
42171,76.96702987676596
42172,76.97706490626081
42173,76.98337164400166
42174,76.98435874222157
42175,76.97843485315357
42176,76.96330498932993
42177,76.93939869083121
42178,76.90921140121286
42179,76.87523856403041
42180,76.83997562283928
42181,76.80591802119497
42182,76.77556120265292
42183,76.75140061076864
42184,76.7359316890976
42185,76.72945046582674
42186,76.72960170680318
42187,76.73490396207254
42188,76.74387578168054
42189,76.75503571567285
42190,76.76690231409509
42191,76.777994126993
42192,76.78682970441218
42193,76.7943095699753
42194,76.80223056709616
42195,76.81045572550725
42196,76.818848074941
42197,76.82727064512989
42198,76.83558646580636
42199,76.8436585667029
42200,76.85134997755193
42201,76.85863221671686
42202,76.86562083296536
42203,76.87239490163647
42204,76.87903349806913
42205,76.88561569760232
42206,76.89222057557498
42207,76.89892720732617
42208,76.9058146681948
42209,76.91296203351986
42210,76.92042863542771
42211,76.92816069520467
42212,76.93606762192977
42213,76.944058824682
42214,76.95204371254037
42215,76.95993169458386
42216,76.9676321798915
42217,76.97505457754225
42218,76.98220968523633
42219,76.98918840762718
42220,76.99602031422359
42221,77.00273497453442
42222,77.00936195806847
42223,77.01593083433463
42224,77.0224711728417
42225,77.02901254309852
42226,77.03770057955796
42227,77.04958233436237
42228,77.06303950355488
42229,77.07645378317851
42230,77.08820686927632
42231,77.09668045789144
42232,77.10025624506693
42233,77.09731592684581
42234,77.08624119927121
42235,77.06293610174113
42236,77.02716566713913
42237,76.98310308173659
42238,76.93492153180492
42239,76.8867942036155
42240,76.84289428343975
42241,76.80739495754902
42242,76.78446941221475
42243,76.77447475450228
42244,76.77358956718113
42245,76.77971925007901
42246,76.79076920302356
42247,76.80464482584244
42248,76.81925151836333
42249,76.8324946804139
42250,76.84227971182182
42251,76.84952382692553
42252,76.85660477000656
42253,76.86361873580714
42254,76.87066191906959
42255,76.87783051453611
42256,76.88522071694901
42257,76.89292872105051
42258,76.90105072158289
42259,76.90968291328844
42260,76.9190129348239
42261,76.92903177737251
42262,76.93954066446622
42263,76.95034081963695
42264,76.96123346641657
42265,76.97201982833707
42266,76.98250112893032
42267,76.99247859172829
42268,77.00211723266416
42269,77.01167708377413
42270,77.02110189274465
42271,77.03033540726216
42272,77.03932137501302
42273,77.0480035436837
42274,77.05632566096061
42275,77.06423147453017
42276,77.0716563117912
42277,77.07862836078202
42278,77.08523066014818
42279,77.09154624853535
42280,77.09765816458913
42281,77.10364944695513
42282,77.10960313427894
42283,77.11560226520623
42284,77.12172987838257
42285,77.12789564325224
42286,77.13397251117304
42287,77.1399884436608
42288,77.14597140223142
42289,77.15194934840078
42290,77.15795024368471
42291,77.16400204959912
42292,77.17013272765988
42293,77.17647064198786
42294,77.18304417576263
42295,77.18973131908807
42296,77.196410062068
42297,77.2029583948063
42298,77.20925430740681
42299,77.2151757899734
42300,77.22060083260993
42301,77.22764932051693
42302,77.23750118009117
42303,77.24862446323098
42304,77.25948722183468
42305,77.2685575078005
42306,77.27430337302675
42307,77.27519286941177
42308,77.26969404885376
42309,77.25627496325109
42310,77.2312340190232
42311,77.19441627518832
42312,77.14960976254277
42313,77.1006025118829
42314,77.05118255400505
42315,77.0051379197056
42316,76.9662566397809
42317,76.93832674502724
42318,76.92171332393585
42319,76.91296519462547
42320,76.91014598233379
42321,76.91131931229853
42322,76.91454880975733
42323,76.91789809994792
42324,76.91943080810799
42325,76.91721055947524
42326,76.91270685554507
42327,76.90844405908408
42328,76.90406808723662
42329,76.89922485714712
42330,76.89356028595994
42331,76.88672029081947
42332,76.87835078887011
42333,76.86809769725627
42334,76.8556069331223
42335,76.8409664617731
42336,76.82453030132588
42337,76.8063434481434
42338,76.78645089858853
42339,76.7648976490241
42340,76.74172869581295
42341,76.71698903531792
42342,76.6907236639018
42343,76.66245645192112
42344,76.63194049013546
42345,76.59956460551234
42346,76.56571762501929
42347,76.53078837562379
42348,76.49516568429338
42349,76.45923837799556
42350,76.42339528369784
42351,76.3876975004127
42352,76.35183481495241
42353,76.3156390859842
42354,76.27894217217535
42355,76.24157593219306
42356,76.2033722247046
42357,76.16416290837716
42358,76.12377984187805
42359,76.08205488387446
42360,76.03870500339423
42361,75.99374913491076
42362,75.94747208525972
42363,75.90015866127672
42364,75.85209366979748
42365,75.80356191765762
42366,75.75484821169277
42367,75.70623735873862
42368,75.65491699648032
42369,75.59941058217758
42370,75.54200665202784
42371,75.48499374222848
42372,75.43066038897696
42373,75.38129512847071
42374,75.33918649690713
42375,75.30662303048368
42376,75.28626966149041
42377,75.27720183849853
42378,75.27632387212704
42379,75.28054007299502
42380,75.28675475172153
42381,75.29187221892562
42382,75.29279678522634
42383,75.28643276124275
42384,75.2696844575939
42385,75.2422538446555
42386,75.20710655214585
42387,75.16604237969794
42388,75.12086112694475
42389,75.07336259351919
42390,75.0253465790543
42391,74.97861288318303
42392,74.93496130553831
42393,74.8929023342489
42394,74.85008351219572
42395,74.80701022113999
42396,74.76418784284299
42397,74.72212175906591
42398,74.68131735157007
42399,74.64228000211668
42400,74.60551509246697
42401,74.57125136129694
42402,74.53910018530604
42403,74.50864090329056
42404,74.4794528540469
42405,74.4511153763714
42406,74.42320780906044
42407,74.39530949091039
42408,74.36699976071759
42409,74.33785795727837
42410,74.30794722190922
42411,74.27773563819098
42412,74.24740995831671
42413,74.21715693447948
42414,74.18716331887231
42415,74.15761586368824
42416,74.12870132112035
42417,74.10060644336167
42418,74.07322391563264
42419,74.04632988665342
42420,74.01993630386661
42421,73.9940551147148
42422,73.96869826664057
42423,73.94387770708656
42424,73.91960538349535
42425,73.89589324330954
42426,73.87294084709677
42427,73.85082201579064
42428,73.82936008738277
42429,73.80837839986472
42430,73.78770029122812
42431,73.76714909946453
42432,73.74654816256559
42433,73.72572081852283
42434,73.70449040532792
42435,73.67801204252983
42436,73.64439265066545
42437,73.60788326920819
42438,73.57273493763142
42439,73.54319869540855
42440,73.52352558201294
42441,73.51796663691798
42442,73.53077289959705
42443,73.56933011588862
42444,73.63275499641546
42445,73.71289502782743
42446,73.80159769677442
42447,73.89071048990633
42448,73.972080893873
42449,74.03755639532433
42450,74.07898448091021
42451,74.09688727178855
42452,74.09928951837637
42453,74.08929265121212
42454,74.06999810083434
42455,74.04450729778145
42456,74.01592167259197
42457,73.98734265580435
42458,73.96187167795709
42459,73.94261016958868
42460,73.92746052333443
42461,73.91227488291686
42462,73.89707930550523
42463,73.88189984826882
42464,73.86676256837681
42465,73.85169352299854
42466,73.83671876930323
42467,73.82186436446014
42468,73.80694960591528
42469,73.79187223336524
42470,73.77677596735522
42471,73.76180452843039
42472,73.7471016371359
42473,73.73281101401695
42474,73.71907637961866
42475,73.70604145448624
42476,73.69380683385909
42477,73.6822782888843
42478,73.67130730396855
42479,73.66074536351849
42480,73.65044395194079
42481,73.64025455364212
42482,73.63002865302914
42483,73.61961773450858
42484,73.60887328248702
42485,73.59784945439746
42486,73.58672374467861
42487,73.5755326432459
42488,73.56431264001473
42489,73.55310022490055
42490,73.54193188781875
42491,73.53084411868471
42492,73.51987340741391
42493,73.50890116589723
42494,73.49784181835899
42495,73.48678137321463
42496,73.4758058388796
42497,73.46500122376936
42498,73.45445353629935
42499,73.44424878488506
42500,73.4344729779419
42501,73.42047163027055
42502,73.39983072497074
42503,73.37599697290653
42504,73.35241708494192
42505,73.33253777194092
42506,73.31980574476763
42507,73.31766771428605
42508,73.32957039136018
42509,73.3589604868541
42510,73.41466987230963
42511,73.49725115260233
42512,73.5977321385968
42513,73.70714064115764
42514,73.81650447114946
42515,73.91685143943684
42516,73.99920935688442
42517,74.05460603435675
42518,74.08211816650159
42519,74.08989499305876
42520,74.08257314253117
42521,74.06478924342163
42522,74.041179924233
42523,74.01638181346812
42524,73.99503153962986
42525,73.98176573122105
42526,73.9744382161199
42527,73.96771575571411
42528,73.96145437877068
42529,73.95551011405661
42530,73.94973899033894
42531,73.94399703638463
42532,73.93814028096078
42533,73.93202475283431
42534,73.9255064807723
42535,73.91850246038977
42536,73.91112384533241
42537,73.90351790141314
42538,73.89583189444488
42539,73.88821309024058
42540,73.88080875461317
42541,73.87376615337558
42542,73.86723255234074
42543,73.86119937646085
42544,73.85552269756025
42545,73.85014675176008
42546,73.8450157751815
42547,73.84007400394563
42548,73.83526567417363
42549,73.83053502198665
42550,73.82582628350582
42551,73.82114193474762
42552,73.81653614531801
42553,73.8120306917224
42554,73.80764735046615
42555,73.8034078980547
42556,73.79933411099341
42557,73.79544776578767
42558,73.7917706389429
42559,73.78827129646524
42560,73.78490925611159
42561,73.78169272201339
42562,73.77862989830216
42563,73.7757289891093
42564,73.77299819856628
42565,73.77044573080461
42566,73.76807978995569
42567,73.76590858015105
42568,73.76004059307733
42569,73.74880581332381
42570,73.73554468437575
42571,73.72359764971844
42572,73.71630515283714
42573,73.71700763721714
42574,73.7290455463437
42575,73.75575932370211
42576,73.80335273968856
42577,73.87130317829643
42578,73.95286150340668
42579,74.04127857890029
42580,74.1298052686583
42581,74.21169243656166
42582,74.28019094649142
42583,74.32855166232851
42584,74.35707508008144
42585,74.37234507902727
42586,74.37703759794985
42587,74.37382857563308
42588,74.36539395086078
42589,74.35440966241684
42590,74.34355164908511
42591,74.33549584964945
42592,74.33291820289375
42593,74.33400936697912
42594,74.33519505507405
42595,74.33650378847358
42596,74.33796408847267
42597,74.33960447636633
42598,74.34145347344956
42599,74.34353960101733
42600,74.34589138036463
42601,74.34862759259627
42602,74.351771980762
42603,74.35521050907404
42604,74.35882914174476
42605,74.36251384298643
42606,74.36615057701137
42607,74.3696253080319
42608,74.37282400026031
42609,74.37578333859521
42610,74.37862858660088
42611,74.38137857648817
42612,74.38405214046794
42613,74.38666811075106
42614,74.38924531954838
42615,74.39180259907074
42616,74.39435878152902
42617,74.39693269913406
42618,74.39949786134287
42619,74.40202247432298
42620,74.404517415351
42621,74.40699356170359
42622,74.40946179065737
42623,74.41193297948901
42624,74.41441800547511
42625,74.4169277458923
42626,74.41949277090035
42627,74.42211582268519
42628,74.42476603656279
42629,74.42741254784907
42630,74.43002449186
42631,74.4325710039115
42632,74.43502121931954
42633,74.43734427340006
42634,74.43816372679588
42635,74.43682175579401
42636,74.43436541917667
42637,74.43184177572607
42638,74.43029788422437
42639,74.43078080345383
42640,74.43433759219661
42641,74.44201530923492
42642,74.45486101335099
42643,74.47542465117749
42644,74.50381191931542
42645,74.53740350149945
42646,74.57358008146417
42647,74.60972234294427
42648,74.64321096967434
42649,74.67142664538906
42650,74.69175005382309
42651,74.70393027124163
42652,74.71035434582058
42653,74.71235991916062
42654,74.71128463286244
42655,74.70846612852672
42656,74.7052420477541
42657,74.70295003214527
42658,74.70292772330092
42659,74.70460147018854
42660,74.70645715626638
42661,74.70842172487119
42662,74.71042211933971
42663,74.71238528300867
42664,74.71423815921486
42665,74.71590769129499
42666,74.7173208225858
42667,74.71840449642407
42668,74.71905823611634
42669,74.71930896777003
42670,74.71927473892323
42671,74.71907359711396
42672,74.7188235898803
42673,74.71864276476029
42674,74.718649169292
42675,74.71896085101346
42676,74.71958415774675
42677,74.7204093837603
42678,74.72138049626176
42679,74.72244146245878
42680,74.72353624955899
42681,74.72460882477004
42682,74.7256031552996
42683,74.7264632083553
42684,74.72718274942146
42685,74.72781116045229
42686,74.72837583336033
42687,74.72890416005804
42688,74.72942353245791
42689,74.7299613424725
42690,74.73054498201427
42691,74.7312018429957
42692,74.73195931732931
42693,74.73279719325338
42694,74.73367974906385
42695,74.73461111175972
42696,74.73559540834
42697,74.73663676580372
42698,74.73773931114984
42699,74.7389071713774
42700,74.7401444734854
42701,74.74142395934057
42702,74.74273001641049
42703,74.7440842400956
42704,74.74550822579627
42705,74.74702356891287
42706,74.7486518648458
42707,74.75041470899541
42708,74.75233369676214
42709,74.75418807908265
42710,74.755844348106
42711,74.75745496105102
42712,74.75917237513661
42713,74.7611490475816
42714,74.76353743560485
42715,74.76648999642522
42716,74.7701591872616
42717,74.77469746533279
42718,74.78052513550443
42719,74.78768276037522
42720,74.79575318376374
42721,74.80431924948853
42722,74.81296380136818
42723,74.82126968322125
42724,74.8288197388663
42725,74.83519681212192
42726,74.8404550158844
42727,74.84501483299641
42728,74.84900866219597
42729,74.85256890222115
42730,74.85582795181004
42731,74.85891820970066
42732,74.86197207463107
42733,74.86512194533934
42734,74.86822904476499
42735,74.87110608161197
42736,74.8738126832649
42737,74.87640847710844
42738,74.8789530905272
42739,74.88150615090585
42740,74.88412728562902
42741,74.88687612208135
42742,74.88981228764746
42743,74.89282349777477
42744,74.8958015949548
42745,74.8988123971385
42746,74.90192172227674
42747,74.90519538832042
42748,74.90869921322047
42749,74.91249901492777
42750,74.91666061139323
42751,74.92127928214529
42752,74.92633317750487
42753,74.93171242161142
42754,74.93730713860445
